Run_number: 3824 Nplus : 12 Nminus : 15 | Aexp: -0.111111 | errAexp: 0.191258
Run_number: 3825 Nplus : 10 Nminus : 9 | Aexp: 0.0526316 | errAexp: 0.229098
Run_number: 3826 Nplus : 14 Nminus : 14 | Aexp: 0 | errAexp: 0.188982
Run_number: 3827 Nplus : 19 Nminus : 17 | Aexp: 0.0555556 | errAexp: 0.166409
Run_number: 3828 Nplus : 11 Nminus : 19 | Aexp: -0.266667 | errAexp: 0.175963
Run_number: 3829 Nplus : 8 Nminus : 10 | Aexp: -0.111111 | errAexp: 0.234243
Run_number: 3830 Nplus : 16 Nminus : 22 | Aexp: -0.157895 | errAexp: 0.160187
Run_number: 3832 Nplus : 23 Nminus : 14 | Aexp: 0.243243 | errAexp: 0.159461
Run_number: 3833 Nplus : 13 Nminus : 10 | Aexp: 0.130435 | errAexp: 0.206733
Run_number: 3835 Nplus : 13 Nminus : 14 | Aexp: -0.037037 | errAexp: 0.192318
Run_number: 3836 Nplus : 15 Nminus : 16 | Aexp: -0.0322581 | errAexp: 0.179512
Run_number: 3837 Nplus : 17 Nminus : 11 | Aexp: 0.214286 | errAexp: 0.184592
Run_number: 3838 Nplus : 12 Nminus : 9 | Aexp: 0.142857 | errAexp: 0.21598
Run_number: 3839 Nplus : 21 Nminus : 10 | Aexp: 0.354839 | errAexp: 0.167918
Run_number: 3840 Nplus : 12 Nminus : 13 | Aexp: -0.04 | errAexp: 0.19984
Run_number: 3841 Nplus : 10 Nminus : 7 | Aexp: 0.176471 | errAexp: 0.238729
Run_number: 3842 Nplus : 16 Nminus : 17 | Aexp: -0.030303 | errAexp: 0.173998
Run_number: 3843 Nplus : 9 Nminus : 16 | Aexp: -0.28 | errAexp: 0.192
Run_number: 3844 Nplus : 12 Nminus : 9 | Aexp: 0.142857 | errAexp: 0.21598
Run_number: 3846 Nplus : 10 Nminus : 6 | Aexp: 0.25 | errAexp: 0.242061
Run_number: 3847 Nplus : 16 Nminus : 13 | Aexp: 0.103448 | errAexp: 0.184699
Run_number: 3848 Nplus : 7 Nminus : 9 | Aexp: -0.125 | errAexp: 0.248039
Run_number: 3849 Nplus : 11 Nminus : 16 | Aexp: -0.185185 | errAexp: 0.189121
Run_number: 3850 Nplus : 13 Nminus : 17 | Aexp: -0.133333 | errAexp: 0.180944
Run_number: 3851 Nplus : 15 Nminus : 25 | Aexp: -0.25 | errAexp: 0.153093
Run_number: 3852 Nplus : 20 Nminus : 21 | Aexp: -0.0243902 | errAexp: 0.156127
Run_number: 3853 Nplus : 16 Nminus : 13 | Aexp: 0.103448 | errAexp: 0.184699
Run_number: 3854 Nplus : 12 Nminus : 12 | Aexp: 0 | errAexp: 0.204124
Run_number: 3855 Nplus : 11 Nminus : 15 | Aexp: -0.153846 | errAexp: 0.193781
Run_number: 3856 Nplus : 21 Nminus : 22 | Aexp: -0.0232558 | errAexp: 0.152457
Run_number: 3857 Nplus : 8 Nminus : 4 | Aexp: 0.333333 | errAexp: 0.272166
Run_number: 3858 Nplus : 13 Nminus : 15 | Aexp: -0.0714286 | errAexp: 0.1885
Run_number: 3859 Nplus : 18 Nminus : 21 | Aexp: -0.0769231 | errAexp: 0.159654
Run_number: 3860 Nplus : 8 Nminus : 6 | Aexp: 0.142857 | errAexp: 0.26452
Run_number: 3861 Nplus : 9 Nminus : 7 | Aexp: 0.125 | errAexp: 0.248039
Run_number: 3864 Nplus : 14 Nminus : 7 | Aexp: 0.333333 | errAexp: 0.205738
Run_number: 3866 Nplus : 16 Nminus : 6 | Aexp: 0.454545 | errAexp: 0.189903
Run_number: 3868 Nplus : 13 Nminus : 11 | Aexp: 0.0833333 | errAexp: 0.203414
Run_number: 3869 Nplus : 17 Nminus : 16 | Aexp: 0.030303 | errAexp: 0.173998
Run_number: 3878 Nplus : 9 Nminus : 13 | Aexp: -0.181818 | errAexp: 0.209647
Run_number: 3880 Nplus : 22 Nminus : 15 | Aexp: 0.189189 | errAexp: 0.16143
Run_number: 3881 Nplus : 5 Nminus : 9 | Aexp: -0.285714 | errAexp: 0.25612
Run_number: 3882 Nplus : 8 Nminus : 12 | Aexp: -0.2 | errAexp: 0.219089
Run_number: 3883 Nplus : 19 Nminus : 10 | Aexp: 0.310345 | errAexp: 0.176526
Run_number: 3884 Nplus : 13 Nminus : 15 | Aexp: -0.0714286 | errAexp: 0.1885
Run_number: 3885 Nplus : 15 Nminus : 10 | Aexp: 0.2 | errAexp: 0.195959
Run_number: 3889 Nplus : 8 Nminus : 18 | Aexp: -0.384615 | errAexp: 0.18103
Run_number: 3890 Nplus : 20 Nminus : 19 | Aexp: 0.025641 | errAexp: 0.160076
Run_number: 3923 Nplus : 10 Nminus : 8 | Aexp: 0.111111 | errAexp: 0.234243
Run_number: 3924 Nplus : 3 Nminus : 1 | Aexp: 0.5 | errAexp: 0.433013
Run_number: 3926 Nplus : 25 Nminus : 18 | Aexp: 0.162791 | errAexp: 0.150464
Run_number: 3927 Nplus : 14 Nminus : 7 | Aexp: 0.333333 | errAexp: 0.205738
Run_number: 3928 Nplus : 8 Nminus : 7 | Aexp: 0.0666667 | errAexp: 0.257624
Run_number: 3929 Nplus : 15 Nminus : 11 | Aexp: 0.153846 | errAexp: 0.193781
Run_number: 3930 Nplus : 8 Nminus : 6 | Aexp: 0.142857 | errAexp: 0.26452
Run_number: 3931 Nplus : 16 Nminus : 11 | Aexp: 0.185185 | errAexp: 0.189121
Run_number: 3932 Nplus : 22 Nminus : 17 | Aexp: 0.128205 | errAexp: 0.158807
Run_number: 3933 Nplus : 22 Nminus : 15 | Aexp: 0.189189 | errAexp: 0.16143
Run_number: 3934 Nplus : 11 Nminus : 8 | Aexp: 0.157895 | errAexp: 0.226538
Run_number: 3935 Nplus : 6 Nminus : 12 | Aexp: -0.333333 | errAexp: 0.222222
Run_number: 3936 Nplus : 11 Nminus : 18 | Aexp: -0.241379 | errAexp: 0.180204
Run_number: 3937 Nplus : 14 Nminus : 21 | Aexp: -0.2 | errAexp: 0.165616
Run_number: 3938 Nplus : 5 Nminus : 9 | Aexp: -0.285714 | errAexp: 0.25612
Run_number: 3939 Nplus : 4 Nminus : 10 | Aexp: -0.428571 | errAexp: 0.241473
Run_number: 3940 Nplus : 13 Nminus : 16 | Aexp: -0.103448 | errAexp: 0.184699
Run_number: 3941 Nplus : 20 Nminus : 16 | Aexp: 0.111111 | errAexp: 0.165635
Run_number: 3942 Nplus : 13 Nminus : 11 | Aexp: 0.0833333 | errAexp: 0.203414
Run_number: 3944 Nplus : 7 Nminus : 8 | Aexp: -0.0666667 | errAexp: 0.257624
Run_number: 3945 Nplus : 1 Nminus : 4 | Aexp: -0.6 | errAexp: 0.357771
Run_number: 3946 Nplus : 19 Nminus : 15 | Aexp: 0.117647 | errAexp: 0.170308
Run_number: 3947 Nplus : 9 Nminus : 9 | Aexp: 0 | errAexp: 0.235702
Run_number: 3948 Nplus : 16 Nminus : 14 | Aexp: 0.0666667 | errAexp: 0.182168
Run_number: 3951 Nplus : 0 Nminus : 2 | Aexp: -1 | errAexp: 0
Run_number: 3952 Nplus : 15 Nminus : 14 | Aexp: 0.0344828 | errAexp: 0.185585
Run_number: 3954 Nplus : 16 Nminus : 15 | Aexp: 0.0322581 | errAexp: 0.179512
Run_number: 3955 Nplus : 21 Nminus : 8 | Aexp: 0.448276 | errAexp: 0.165992
Run_number: 3956 Nplus : 19 Nminus : 19 | Aexp: 0 | errAexp: 0.162221
Run_number: 3957 Nplus : 22 Nminus : 17 | Aexp: 0.128205 | errAexp: 0.158807
Run_number: 3959 Nplus : 17 Nminus : 19 | Aexp: -0.0555556 | errAexp: 0.166409
Run_number: 3960 Nplus : 12 Nminus : 7 | Aexp: 0.263158 | errAexp: 0.221329
Run_number: 3961 Nplus : 14 Nminus : 11 | Aexp: 0.12 | errAexp: 0.198555
Run_number: 3962 Nplus : 4 Nminus : 5 | Aexp: -0.111111 | errAexp: 0.331269
Run_number: 3963 Nplus : 18 Nminus : 8 | Aexp: 0.384615 | errAexp: 0.18103
Run_number: 3964 Nplus : 15 Nminus : 12 | Aexp: 0.111111 | errAexp: 0.191258
Run_number: 3965 Nplus : 6 Nminus : 2 | Aexp: 0.5 | errAexp: 0.306186
Run_number: 3966 Nplus : 12 Nminus : 14 | Aexp: -0.0769231 | errAexp: 0.195535
Run_number: 3967 Nplus : 2 Nminus : 3 | Aexp: -0.2 | errAexp: 0.438178
Run_number: 3968 Nplus : 11 Nminus : 5 | Aexp: 0.375 | errAexp: 0.231756
Run_number: 3970 Nplus : 19 Nminus : 14 | Aexp: 0.151515 | errAexp: 0.172068
Run_number: 3972 Nplus : 13 Nminus : 20 | Aexp: -0.212121 | errAexp: 0.170116
Run_number: 3973 Nplus : 15 Nminus : 23 | Aexp: -0.210526 | errAexp: 0.158586
Run_number: 3974 Nplus : 13 Nminus : 10 | Aexp: 0.130435 | errAexp: 0.206733
Run_number: 3975 Nplus : 12 Nminus : 13 | Aexp: -0.04 | errAexp: 0.19984
Run_number: 3976 Nplus : 9 Nminus : 8 | Aexp: 0.0588235 | errAexp: 0.242116
Run_number: 3977 Nplus : 11 Nminus : 15 | Aexp: -0.153846 | errAexp: 0.193781
Run_number: 3978 Nplus : 6 Nminus : 6 | Aexp: 0 | errAexp: 0.288675
Run_number: 3980 Nplus : 4 Nminus : 2 | Aexp: 0.333333 | errAexp: 0.3849
Run_number: 3981 Nplus : 0 Nminus : 1 | Aexp: -1 | errAexp: 0
Run_number: 3983 Nplus : 11 Nminus : 10 | Aexp: 0.047619 | errAexp: 0.21797
Run_number: 3985 Nplus : 8 Nminus : 13 | Aexp: -0.238095 | errAexp: 0.211942
Run_number: 3986 Nplus : 7 Nminus : 4 | Aexp: 0.272727 | errAexp: 0.290081
Run_number: 3996 Nplus : 7 Nminus : 12 | Aexp: -0.263158 | errAexp: 0.221329
Run_number: 3998 Nplus : 3 Nminus : 5 | Aexp: -0.25 | errAexp: 0.342327
Run_number: 4023 Nplus : 2 Nminus : 2 | Aexp: 0 | errAexp: 0.5
Run_number: 4024 Nplus : 1 Nminus : 1 | Aexp: 0 | errAexp: 0.707107
